record_id,search_timestamp,travel_date,lead_time_days,source_platform,origin_iata,dest_iata,route,origin_raw,dest_raw,airline_standardized,airline_raw,flight_number,departure_time,arrival_time,duration_minutes,duration_raw,cabin_class,total_fare_inr,base_fare_inr,fuel_surcharge_inr,udf_psf_inr,gst_inr,convenience_fee_inr,taxes_fees_inr,is_nonstop,stops_count,stop_info,raw_hash
SCR_GF_1789324673_015,2026-09-14 00:07:45,2026-09-21,7,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),2:20,3:30,70,1 hr 10 min,Economy,3905.0,2069.14,973.72,710.0,152.14,0.0,1835.86,True,0,Non-Stop,1446f11d80b7
SCR_GF_1789324673_016,2026-09-14 00:07:45,2026-09-21,7,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),1:20,2:30,70,1 hr 10 min,Economy,3955.0,2101.52,988.96,710.0,154.52,0.0,1853.48,True,0,Non-Stop,1d80d56b2728
SCR_GF_1789324673_017,2026-09-14 00:07:45,2026-09-21,7,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),9:55,11:05,70,1 hr 10 min,Economy,4116.0,2205.79,1038.02,710.0,162.19,0.0,1910.21,True,0,Non-Stop,cc57570a07fc
SCR_GF_1789324674_019,2026-09-14 00:07:45,2026-09-21,7,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),11:10,12:35,85,1 hr 25 min,Economy,3955.0,2101.52,988.96,710.0,154.52,0.0,1853.48,True,0,Non-Stop,c4f02dbaf391
SCR_GF_1789324674_020,2026-09-14 00:07:45,2026-09-21,7,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),4:40,5:45,65,1 hr 5 min,Economy,3955.0,2101.52,988.96,710.0,154.52,0.0,1853.48,True,0,Non-Stop,78d8a464427e
SCR_GF_1789324674_021,2026-09-14 00:07:45,2026-09-21,7,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),7:45,8:50,65,1 hr 5 min,Economy,4116.0,2205.79,1038.02,710.0,162.19,0.0,1910.21,True,0,Non-Stop,8af6799a3bd0
SCR_GF_1789324674_022,2026-09-14 00:07:45,2026-09-21,7,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),9:25,10:40,75,1 hr 15 min,Economy,4116.0,2205.79,1038.02,710.0,162.19,0.0,1910.21,True,0,Non-Stop,a4e82f42d65d
SCR_GF_1789324675_023,2026-09-14 00:07:45,2026-09-21,7,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),5:55,7:05,70,1 hr 10 min,Economy,4126.0,2212.27,1041.06,710.0,162.67,0.0,1913.73,True,0,Non-Stop,c76bfceee073
SCR_GF_1789324675_024,2026-09-14 00:07:45,2026-09-21,7,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),6:35,7:45,70,1 hr 10 min,Economy,4168.0,2239.47,1053.86,710.0,164.67,0.0,1928.53,True,0,Non-Stop,46a2b81ce125
SCR_GF_1789324675_025,2026-09-14 00:07:45,2026-09-21,7,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),8:25,9:30,65,1 hr 5 min,Economy,4168.0,2239.47,1053.86,710.0,164.67,0.0,1928.53,True,0,Non-Stop,cfa286cb97be
SCR_GF_1789324675_026,2026-09-14 00:07:45,2026-09-21,7,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),7:05,8:25,80,1 hr 20 min,Economy,4536.0,2477.79,1166.02,710.0,182.19,0.0,2058.21,True,0,Non-Stop,97557f777a0c
SCR_GF_1789324682_001,2026-09-14 00:07:56,2026-09-29,15,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,Air India,Air India,AI (Direct),2:20 PM,3:30 PM,70,1 hr 10 min,Economy,3905.0,2069.14,973.72,710.0,152.14,0.0,1835.86,True,0,Non-Stop,84cb272b26ba
SCR_GF_1789324682_002,2026-09-14 00:07:56,2026-09-29,15,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),1:20 PM,2:30 PM,70,1 hr 10 min,Economy,3955.0,2101.52,988.96,710.0,154.52,0.0,1853.48,True,0,Non-Stop,59f46410a014
SCR_GF_1789324682_003,2026-09-14 00:07:56,2026-09-29,15,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),9:55 AM,11:05 AM,70,1 hr 10 min,Economy,4116.0,2205.79,1038.02,710.0,162.19,0.0,1910.21,True,0,Non-Stop,0cb953005123
SCR_GF_1789324683_005,2026-09-14 00:07:56,2026-09-29,15,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),11:10 AM,12:35 PM,85,1 hr 25 min,Economy,3955.0,2101.52,988.96,710.0,154.52,0.0,1853.48,True,0,Non-Stop,58026778aca3
SCR_GF_1789324683_006,2026-09-14 00:07:56,2026-09-29,15,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),4:40 PM,5:45 PM,65,1 hr 5 min,Economy,3955.0,2101.52,988.96,710.0,154.52,0.0,1853.48,True,0,Non-Stop,341e300b2267
SCR_GF_1789324683_007,2026-09-14 00:07:56,2026-09-29,15,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),7:05 AM,8:25 AM,80,1 hr 20 min,Economy,4116.0,2205.79,1038.02,710.0,162.19,0.0,1910.21,True,0,Non-Stop,fe0799e4f9bf
SCR_GF_1789324683_008,2026-09-14 00:07:56,2026-09-29,15,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),7:45 PM,8:50 PM,65,1 hr 5 min,Economy,4116.0,2205.79,1038.02,710.0,162.19,0.0,1910.21,True,0,Non-Stop,115946f6db9c
SCR_GF_1789324684_009,2026-09-14 00:07:56,2026-09-29,15,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),9:25 PM,10:40 PM,75,1 hr 15 min,Economy,4116.0,2205.79,1038.02,710.0,162.19,0.0,1910.21,True,0,Non-Stop,1c3d7620105a
SCR_GF_1789324684_010,2026-09-14 00:07:56,2026-09-29,15,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,Air India,Air India,AI (Direct),5:55 AM,7:05 AM,70,1 hr 10 min,Economy,4126.0,2212.27,1041.06,710.0,162.67,0.0,1913.73,True,0,Non-Stop,ad78a0e4936b
SCR_GF_1789324684_011,2026-09-14 00:07:56,2026-09-29,15,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,Air India,Air India,AI (Direct),6:35 PM,7:45 PM,70,1 hr 10 min,Economy,4168.0,2239.47,1053.86,710.0,164.67,0.0,1928.53,True,0,Non-Stop,3b834f48e7d2
SCR_GF_1789324684_012,2026-09-14 00:07:56,2026-09-29,15,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,Air India,Air India,AI (Direct),8:25 PM,9:30 PM,65,1 hr 5 min,Economy,4168.0,2239.47,1053.86,710.0,164.67,0.0,1928.53,True,0,Non-Stop,4a2db9f84510
SCR_GF_1789324684_013,2026-09-14 00:07:56,2026-09-29,15,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Connecting),4:00 PM,8:05 AM,965,16 hr 5 min,Economy,24953.0,15700.23,7388.34,710.0,1154.43,0.0,9252.77,False,1,1 Stop,e909673122d0
SCR_GF_1789324685_015,2026-09-14 00:07:56,2026-09-29,15,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),2:20,3:30,70,1 hr 10 min,Economy,3905.0,2069.14,973.72,710.0,152.14,0.0,1835.86,True,0,Non-Stop,1ec611dd79c4
SCR_GF_1789324685_016,2026-09-14 00:07:56,2026-09-29,15,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),1:20,2:30,70,1 hr 10 min,Economy,3955.0,2101.52,988.96,710.0,154.52,0.0,1853.48,True,0,Non-Stop,6273d29f817c
SCR_GF_1789324685_017,2026-09-14 00:07:56,2026-09-29,15,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),9:55,11:05,70,1 hr 10 min,Economy,4116.0,2205.79,1038.02,710.0,162.19,0.0,1910.21,True,0,Non-Stop,ce20360f7dac
SCR_GF_1789324686_019,2026-09-14 00:07:56,2026-09-29,15,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),11:10,12:35,85,1 hr 25 min,Economy,3955.0,2101.52,988.96,710.0,154.52,0.0,1853.48,True,0,Non-Stop,1ca6153d540e
SCR_GF_1789324686_020,2026-09-14 00:07:56,2026-09-29,15,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),4:40,5:45,65,1 hr 5 min,Economy,3955.0,2101.52,988.96,710.0,154.52,0.0,1853.48,True,0,Non-Stop,28eeb0bcd882
SCR_GF_1789324686_021,2026-09-14 00:07:56,2026-09-29,15,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),7:05,8:25,80,1 hr 20 min,Economy,4116.0,2205.79,1038.02,710.0,162.19,0.0,1910.21,True,0,Non-Stop,6200e01d1048
SCR_GF_1789324686_022,2026-09-14 00:07:56,2026-09-29,15,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),7:45,8:50,65,1 hr 5 min,Economy,4116.0,2205.79,1038.02,710.0,162.19,0.0,1910.21,True,0,Non-Stop,65f082222843
SCR_GF_1789324686_023,2026-09-14 00:07:56,2026-09-29,15,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),9:25,10:40,75,1 hr 15 min,Economy,4116.0,2205.79,1038.02,710.0,162.19,0.0,1910.21,True,0,Non-Stop,a50bb478ab24
SCR_GF_1789324686_024,2026-09-14 00:07:56,2026-09-29,15,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),5:55,7:05,70,1 hr 10 min,Economy,4126.0,2212.27,1041.06,710.0,162.67,0.0,1913.73,True,0,Non-Stop,846e242de696
SCR_GF_1789324686_025,2026-09-14 00:07:56,2026-09-29,15,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),6:35,7:45,70,1 hr 10 min,Economy,4168.0,2239.47,1053.86,710.0,164.67,0.0,1928.53,True,0,Non-Stop,70aeaea5ef3f
SCR_GF_1789324686_026,2026-09-14 00:07:56,2026-09-29,15,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Direct),8:25,9:30,65,1 hr 5 min,Economy,4168.0,2239.47,1053.86,710.0,164.67,0.0,1928.53,True,0,Non-Stop,fc1bbfdaecf9
SCR_GF_1789324686_027,2026-09-14 00:07:56,2026-09-29,15,google_flights,DEL,LKO,DEL-LKO,DEL,LKO,IndiGo,IndiGo,6E (Connecting),4:00,8:05,965,16 hr 5 min,Economy,24953.0,15700.23,7388.34,710.0,1154.43,0.0,9252.77,False,1,1 Stop,78fb163a0351
SCR_GF_1789324691_001,2026-09-14 00:08:07,2026-09-15,1,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),4:30 AM,6:30 AM,120,2 hr,Economy,6586.0,3844.27,1809.06,650.0,282.67,0.0,2741.73,True,0,Non-Stop,4c85507cdf2f
SCR_GF_1789324691_002,2026-09-14 00:08:07,2026-09-15,1,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,Air India,Air India,AI (Direct),11:15 AM,1:35 PM,140,2 hr 20 min,Economy,6900.0,4047.62,1904.76,650.0,297.62,0.0,2852.38,True,0,Non-Stop,147f653b908a
SCR_GF_1789324691_003,2026-09-14 00:08:07,2026-09-15,1,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,Akasa Air,Akasa Air,QP (Direct),8:40 AM,11:00 AM,140,2 hr 20 min,Economy,6962.0,4087.77,1923.66,650.0,300.57,0.0,2874.23,True,0,Non-Stop,17d97f9ef63e
SCR_GF_1789324692_005,2026-09-14 00:08:07,2026-09-15,1,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),8:45 PM,11:05 PM,140,2 hr 20 min,Economy,6586.0,3844.27,1809.06,650.0,282.67,0.0,2741.73,True,0,Non-Stop,f963a42bd36d
SCR_GF_1789324692_006,2026-09-14 00:08:07,2026-09-15,1,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),12:10 PM,2:20 PM,130,2 hr 10 min,Economy,6901.0,4048.27,1905.06,650.0,297.67,0.0,2852.73,True,0,Non-Stop,14d1639cd818
SCR_GF_1789324692_007,2026-09-14 00:08:07,2026-09-15,1,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),7:20 PM,9:25 PM,125,2 hr 5 min,Economy,6901.0,4048.27,1905.06,650.0,297.67,0.0,2852.73,True,0,Non-Stop,afa4bd5a670b
SCR_GF_1789324692_008,2026-09-14 00:08:07,2026-09-15,1,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Connecting),1:00 PM,5:45 PM,285,4 hr 45 min,Economy,7602.0,4502.25,2118.7,650.0,331.05,0.0,3099.75,False,1,1 Stop (DEL),4054ae97d125
SCR_GF_1789324693_009,2026-09-14 00:08:07,2026-09-15,1,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Connecting),3:00 PM,8:50 PM,350,5 hr 50 min,Economy,7602.0,4502.25,2118.7,650.0,331.05,0.0,3099.75,False,1,1 Stop (DEL),b2ecb2313164
SCR_GF_1789324693_010,2026-09-14 00:08:07,2026-09-15,1,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),4:30,6:30,120,2 hr,Economy,6586.0,3844.27,1809.06,650.0,282.67,0.0,2741.73,True,0,Non-Stop,e546fefabd96
SCR_GF_1789324693_011,2026-09-14 00:08:07,2026-09-15,1,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),11:15,1:35,140,2 hr 20 min,Economy,6900.0,4047.62,1904.76,650.0,297.62,0.0,2852.38,True,0,Non-Stop,63e59b164ba9
SCR_GF_1789324693_012,2026-09-14 00:08:07,2026-09-15,1,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),8:40,11:00,140,2 hr 20 min,Economy,6962.0,4087.77,1923.66,650.0,300.57,0.0,2874.23,True,0,Non-Stop,4bf30f272701
SCR_GF_1789324694_014,2026-09-14 00:08:07,2026-09-15,1,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),8:45,11:05,140,2 hr 20 min,Economy,6586.0,3844.27,1809.06,650.0,282.67,0.0,2741.73,True,0,Non-Stop,21066aa7562a
SCR_GF_1789324694_015,2026-09-14 00:08:07,2026-09-15,1,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),12:10,2:20,130,2 hr 10 min,Economy,6901.0,4048.27,1905.06,650.0,297.67,0.0,2852.73,True,0,Non-Stop,d8ab098f730b
SCR_GF_1789324694_016,2026-09-14 00:08:07,2026-09-15,1,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),7:20,9:25,125,2 hr 5 min,Economy,6901.0,4048.27,1905.06,650.0,297.67,0.0,2852.73,True,0,Non-Stop,f5a3e90aadff
SCR_GF_1789324694_017,2026-09-14 00:08:07,2026-09-15,1,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Connecting),1:00,5:45,285,4 hr 45 min,Economy,7602.0,4502.25,2118.7,650.0,331.05,0.0,3099.75,False,1,1 Stop,38d3c781e944
SCR_GF_1789324694_018,2026-09-14 00:08:07,2026-09-15,1,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Connecting),3:00,8:50,350,5 hr 50 min,Economy,7602.0,4502.25,2118.7,650.0,331.05,0.0,3099.75,False,1,1 Stop,fece21cd6184
SCR_GF_1789324699_001,2026-09-14 00:08:15,2026-09-21,7,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),4:30 AM,6:30 AM,120,2 hr,Economy,6586.0,3844.27,1809.06,650.0,282.67,0.0,2741.73,True,0,Non-Stop,d59eaa18cb40
SCR_GF_1789324699_002,2026-09-14 00:08:15,2026-09-21,7,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),8:45 PM,11:05 PM,140,2 hr 20 min,Economy,6586.0,3844.27,1809.06,650.0,282.67,0.0,2741.73,True,0,Non-Stop,856b806f1270
SCR_GF_1789324699_003,2026-09-14 00:08:15,2026-09-21,7,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),7:20 PM,9:25 PM,125,2 hr 5 min,Economy,6901.0,4048.27,1905.06,650.0,297.67,0.0,2852.73,True,0,Non-Stop,a6594189fb00
SCR_GF_1789324699_004,2026-09-14 00:08:15,2026-09-21,7,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,Akasa Air,Akasa Air,QP (Direct),8:40 AM,11:00 AM,140,2 hr 20 min,Economy,6962.0,4087.77,1923.66,650.0,300.57,0.0,2874.23,True,0,Non-Stop,63bc7daf9cca
SCR_GF_1789324699_005,2026-09-14 00:08:15,2026-09-21,7,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,Air India,Air India,AI (Direct),11:15 AM,1:35 PM,140,2 hr 20 min,Economy,7582.0,4489.3,2112.6,650.0,330.1,0.0,3092.7,True,0,Non-Stop,754c1e07e683
SCR_GF_1789324700_007,2026-09-14 00:08:15,2026-09-21,7,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),12:10 PM,2:20 PM,130,2 hr 10 min,Economy,7583.0,4489.94,2112.92,650.0,330.14,0.0,3093.06,True,0,Non-Stop,9a27271a1007
SCR_GF_1789324700_008,2026-09-14 00:08:15,2026-09-21,7,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Connecting),1:00 PM,5:45 PM,285,4 hr 45 min,Economy,7602.0,4502.25,2118.7,650.0,331.05,0.0,3099.75,False,1,1 Stop (DEL),fc25b74ceef9
SCR_GF_1789324701_009,2026-09-14 00:08:15,2026-09-21,7,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Connecting),3:00 PM,8:50 PM,350,5 hr 50 min,Economy,7602.0,4502.25,2118.7,650.0,331.05,0.0,3099.75,False,1,1 Stop (DEL),bf9171946f9b
SCR_GF_1789324701_010,2026-09-14 00:08:15,2026-09-21,7,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),4:30,6:30,120,2 hr,Economy,6586.0,3844.27,1809.06,650.0,282.67,0.0,2741.73,True,0,Non-Stop,91f903e2e4bd
SCR_GF_1789324701_011,2026-09-14 00:08:15,2026-09-21,7,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),8:45,11:05,140,2 hr 20 min,Economy,6586.0,3844.27,1809.06,650.0,282.67,0.0,2741.73,True,0,Non-Stop,419df7f06d91
SCR_GF_1789324701_012,2026-09-14 00:08:15,2026-09-21,7,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),7:20,9:25,125,2 hr 5 min,Economy,6901.0,4048.27,1905.06,650.0,297.67,0.0,2852.73,True,0,Non-Stop,6388265beb13
SCR_GF_1789324701_013,2026-09-14 00:08:15,2026-09-21,7,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),8:40,11:00,140,2 hr 20 min,Economy,6962.0,4087.77,1923.66,650.0,300.57,0.0,2874.23,True,0,Non-Stop,8b63788124e1
SCR_GF_1789324701_014,2026-09-14 00:08:15,2026-09-21,7,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),11:15,1:35,140,2 hr 20 min,Economy,7582.0,4489.3,2112.6,650.0,330.1,0.0,3092.7,True,0,Non-Stop,279814ae9dd2
SCR_GF_1789324702_016,2026-09-14 00:08:15,2026-09-21,7,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),12:10,2:20,130,2 hr 10 min,Economy,7583.0,4489.94,2112.92,650.0,330.14,0.0,3093.06,True,0,Non-Stop,116083d3f284
SCR_GF_1789324702_017,2026-09-14 00:08:15,2026-09-21,7,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Connecting),1:00,5:45,285,4 hr 45 min,Economy,7602.0,4502.25,2118.7,650.0,331.05,0.0,3099.75,False,1,1 Stop,26d7e38036ff
SCR_GF_1789324703_018,2026-09-14 00:08:15,2026-09-21,7,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Connecting),3:00,8:50,350,5 hr 50 min,Economy,7602.0,4502.25,2118.7,650.0,331.05,0.0,3099.75,False,1,1 Stop,083da3df7243
SCR_GF_1789324710_001,2026-09-14 00:08:23,2026-09-29,15,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),4:30 AM,6:30 AM,120,2 hr,Economy,6586.0,3844.27,1809.06,650.0,282.67,0.0,2741.73,True,0,Non-Stop,32edb5fde26c
SCR_GF_1789324710_002,2026-09-14 00:08:23,2026-09-29,15,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),12:10 PM,2:20 PM,130,2 hr 10 min,Economy,6901.0,4048.27,1905.06,650.0,297.67,0.0,2852.73,True,0,Non-Stop,754c41784d68
SCR_GF_1789324710_003,2026-09-14 00:08:23,2026-09-29,15,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,Akasa Air,Akasa Air,QP (Direct),8:40 AM,11:00 AM,140,2 hr 20 min,Economy,6962.0,4087.77,1923.66,650.0,300.57,0.0,2874.23,True,0,Non-Stop,9bfe71675037
SCR_GF_1789324711_005,2026-09-14 00:08:23,2026-09-29,15,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),8:45 PM,11:05 PM,140,2 hr 20 min,Economy,6586.0,3844.27,1809.06,650.0,282.67,0.0,2741.73,True,0,Non-Stop,e55d7ec7f882
SCR_GF_1789324712_006,2026-09-14 00:08:23,2026-09-29,15,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),7:20 PM,9:25 PM,125,2 hr 5 min,Economy,6901.0,4048.27,1905.06,650.0,297.67,0.0,2852.73,True,0,Non-Stop,2e32f1dd54b3
SCR_GF_1789324712_007,2026-09-14 00:08:23,2026-09-29,15,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,Air India,Air India,AI (Direct),11:15 AM,1:35 PM,140,2 hr 20 min,Economy,7582.0,4489.3,2112.6,650.0,330.1,0.0,3092.7,True,0,Non-Stop,0acaa50484e4
SCR_GF_1789324712_008,2026-09-14 00:08:23,2026-09-29,15,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Connecting),1:00 PM,5:45 PM,285,4 hr 45 min,Economy,7602.0,4502.25,2118.7,650.0,331.05,0.0,3099.75,False,1,1 Stop (DEL),ae5bb078e3ab
SCR_GF_1789324712_009,2026-09-14 00:08:23,2026-09-29,15,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Connecting),3:00 PM,8:50 PM,350,5 hr 50 min,Economy,7602.0,4502.25,2118.7,650.0,331.05,0.0,3099.75,False,1,1 Stop (DEL),51f25fb96e1d
SCR_GF_1789324712_010,2026-09-14 00:08:23,2026-09-29,15,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),4:30,6:30,120,2 hr,Economy,6586.0,3844.27,1809.06,650.0,282.67,0.0,2741.73,True,0,Non-Stop,3c39839e1657
SCR_GF_1789324712_011,2026-09-14 00:08:23,2026-09-29,15,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),12:10,2:20,130,2 hr 10 min,Economy,6901.0,4048.27,1905.06,650.0,297.67,0.0,2852.73,True,0,Non-Stop,4df7e19ea0b7
SCR_GF_1789324713_012,2026-09-14 00:08:23,2026-09-29,15,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),8:40,11:00,140,2 hr 20 min,Economy,6962.0,4087.77,1923.66,650.0,300.57,0.0,2874.23,True,0,Non-Stop,c2e56d3ee374
SCR_GF_1789324714_014,2026-09-14 00:08:23,2026-09-29,15,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),8:45,11:05,140,2 hr 20 min,Economy,6586.0,3844.27,1809.06,650.0,282.67,0.0,2741.73,True,0,Non-Stop,a18963b08da8
SCR_GF_1789324714_015,2026-09-14 00:08:23,2026-09-29,15,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),7:20,9:25,125,2 hr 5 min,Economy,6901.0,4048.27,1905.06,650.0,297.67,0.0,2852.73,True,0,Non-Stop,853cc84ae8d5
SCR_GF_1789324714_016,2026-09-14 00:08:23,2026-09-29,15,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Direct),11:15,1:35,140,2 hr 20 min,Economy,7582.0,4489.3,2112.6,650.0,330.1,0.0,3092.7,True,0,Non-Stop,ceeb5dde4ee8
SCR_GF_1789324714_017,2026-09-14 00:08:23,2026-09-29,15,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Connecting),1:00,5:45,285,4 hr 45 min,Economy,7602.0,4502.25,2118.7,650.0,331.05,0.0,3099.75,False,1,1 Stop,b80107cea86a
SCR_GF_1789324714_018,2026-09-14 00:08:23,2026-09-29,15,google_flights,BOM,LKO,BOM-LKO,BOM,LKO,IndiGo,IndiGo,6E (Connecting),3:00,8:50,350,5 hr 50 min,Economy,7602.0,4502.25,2118.7,650.0,331.05,0.0,3099.75,False,1,1 Stop,1dcd6538ebd3
SCR_GF_1789324721_001,2026-09-14 00:08:35,2026-09-15,1,google_flights,DEL,UDR,DEL-UDR,DEL,UDR,IndiGo,IndiGo,6E (Direct),10:45 AM,11:55 AM,70,1 hr 10 min,Economy,6583.0,3803.47,1789.86,710.0,279.67,0.0,2779.53,True,0,Non-Stop,3d4435d86139
SCR_GF_1789324721_002,2026-09-14 00:08:35,2026-09-15,1,google_flights,DEL,UDR,DEL-UDR,DEL,UDR,IndiGo,IndiGo,6E (Direct),12:10 PM,1:15 PM,65,1 hr 5 min,Economy,6583.0,3803.47,1789.86,710.0,279.67,0.0,2779.53,True,0,Non-Stop,b77d3374354f
